Dist Code,Year,State Code,State Name,Dist Name,RICE AREA (1000 ha),RICE PRODUCTION (1000 tons),RICE YIELD (Kg per ha),WHEAT AREA (1000 ha),WHEAT PRODUCTION (1000 tons),WHEAT YIELD (Kg per ha),KHARIF SORGHUM AREA (1000 ha),KHARIF SORGHUM PRODUCTION (1000 tons),KHARIF SORGHUM YIELD (Kg per ha),RABI SORGHUM AREA (1000 ha),RABI SORGHUM PRODUCTION (1000 tons),RABI SORGHUM YIELD (Kg per ha),SORGHUM AREA (1000 ha),SORGHUM PRODUCTION (1000 tons),SORGHUM YIELD (Kg per ha),PEARL MILLET AREA (1000 ha),PEARL MILLET PRODUCTION (1000 tons),PEARL MILLET YIELD (Kg per ha),MAIZE AREA (1000 ha),MAIZE PRODUCTION (1000 tons),MAIZE YIELD (Kg per ha),FINGER MILLET AREA (1000 ha),FINGER MILLET PRODUCTION (1000 tons),FINGER MILLET YIELD (Kg per ha),BARLEY AREA (1000 ha),BARLEY PRODUCTION (1000 tons),BARLEY YIELD (Kg per ha),CHICKPEA AREA (1000 ha),CHICKPEA PRODUCTION (1000 tons),CHICKPEA YIELD (Kg per ha),PIGEONPEA AREA (1000 ha),PIGEONPEA PRODUCTION (1000 tons),PIGEONPEA YIELD (Kg per ha),MINOR PULSES AREA (1000 ha),MINOR PULSES PRODUCTION (1000 tons),MINOR PULSES YIELD (Kg per ha),GROUNDNUT AREA (1000 ha),GROUNDNUT PRODUCTION (1000 tons),GROUNDNUT YIELD (Kg per ha),SESAMUM AREA (1000 ha),SESAMUM PRODUCTION (1000 tons),SESAMUM YIELD (Kg per ha),RAPESEED AND MUSTARD AREA (1000 ha),RAPESEED AND MUSTARD PRODUCTION (1000 tons),RAPESEED AND MUSTARD YIELD (Kg per ha),SAFFLOWER AREA (1000 ha),SAFFLOWER PRODUCTION (1000 tons),SAFFLOWER YIELD (Kg per ha),CASTOR AREA (1000 ha),CASTOR PRODUCTION (1000 tons),CASTOR YIELD (Kg per ha),LINSEED AREA (1000 ha),LINSEED PRODUCTION (1000 tons),LINSEED YIELD (Kg per ha),SUNFLOWER AREA (1000 ha),SUNFLOWER PRODUCTION (1000 tons),SUNFLOWER YIELD (Kg per ha),SOYABEAN AREA (1000 ha),SOYABEAN PRODUCTION (1000 tons),SOYABEAN YIELD (Kg per ha),OILSEEDS AREA (1000 ha),OILSEEDS PRODUCTION (1000 tons),OILSEEDS YIELD (Kg per ha),SUGARCANE AREA (1000 ha),SUGARCANE PRODUCTION (1000 tons),SUGARCANE YIELD (Kg per ha),COTTON AREA (1000 ha),COTTON PRODUCTION (1000 tons),COTTON YIELD (Kg per ha),FRUITS AREA (1000 ha),VEGETABLES AREA (1000 ha),FRUITS AND VEGETABLES AREA (1000 ha),POTATOES AREA (1000 ha),ONION AREA (1000 ha),FODDER AREA (1000 ha),TOTAL_AREA_1000_ha,TOTAL_PRODUCTION_1000_tons,OVERALL_YIELD_Kg_per_ha,RICE AREA (1000 ha)_PROPORTION,WHEAT AREA (1000 ha)_PROPORTION,KHARIF SORGHUM AREA (1000 ha)_PROPORTION,RABI SORGHUM AREA (1000 ha)_PROPORTION,SORGHUM AREA (1000 ha)_PROPORTION,PEARL MILLET AREA (1000 ha)_PROPORTION,MAIZE AREA (1000 ha)_PROPORTION,FINGER MILLET AREA (1000 ha)_PROPORTION,BARLEY AREA (1000 ha)_PROPORTION,CHICKPEA AREA (1000 ha)_PROPORTION,PIGEONPEA AREA (1000 ha)_PROPORTION,MINOR PULSES AREA (1000 ha)_PROPORTION,GROUNDNUT AREA (1000 ha)_PROPORTION,SESAMUM AREA (1000 ha)_PROPORTION,RAPESEED AND MUSTARD AREA (1000 ha)_PROPORTION,SAFFLOWER AREA (1000 ha)_PROPORTION,CASTOR AREA (1000 ha)_PROPORTION,LINSEED AREA (1000 ha)_PROPORTION,SUNFLOWER AREA (1000 ha)_PROPORTION,SOYABEAN AREA (1000 ha)_PROPORTION,OILSEEDS AREA (1000 ha)_PROPORTION,SUGARCANE AREA (1000 ha)_PROPORTION,COTTON AREA (1000 ha)_PROPORTION,FRUITS AREA (1000 ha)_PROPORTION,VEGETABLES AREA (1000 ha)_PROPORTION,FRUITS AND VEGETABLES AREA (1000 ha)_PROPORTION,POTATOES AREA (1000 ha)_PROPORTION,ONION AREA (1000 ha)_PROPORTION,FODDER AREA (1000 ha)_PROPORTION,CROP_DIVERSIFICATION_INDEX,PRODUCTIVITY_EFFICIENCY,YEAR_SINCE_2010,IS_MONSOON_YEAR,TOTAL_PRODUCTION_1000_tons_YoY_Growth,OVERALL_YIELD_Kg_per_ha_YoY_Growth
806,2011,13,West Bengal,Birbhum,386.88,1126.8,2912.53,33.0,86.19,2611.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.36,1565.22,0.0,0.0,0.0,0.02,0.02,1000.0,7.15,7.69,1075.52,0.01,0.0,0.0,9.26,6.74,727.86,0.01,0.01,1000.0,5.42,2.95,544.28,32.28,29.81,923.48,0.02,0.01,500.0,0.0,0.0,0.0,0.14,0.02,142.86,0.04,0.04,1000.0,0.04,0.02,500.0,37.91,32.83,866.0,0.84,7.25,8630.95,0.0,0.0,0.0,5.6,52.75,58.34,17.92,0.0,0.0,647.86,1300.7399999999998,2007.7485876578269,0.5971660543944679,0.05093693081838669,0.0,0.0,0.0,0.0,0.0003550149723705739,0.0,3.08708671626586e-05,0.011036335010650449,1.54354335813293e-05,0.01429321149631093,1.54354335813293e-05,0.00836600500108048,0.04982557960053098,3.08708671626586e-05,0.0,0.0002160960701386102,6.17417343253172e-05,6.17417343253172e-05,0.05851572870681937,0.001296576420831661,0.0,0.008643842805544408,0.08142191214151205,0.09005031951347514,0.027660296977742107,0.0,0.0,0.38108489267466616,0.3553124079460627,1,0,0.40492957746478897,0.10685966973389771
806,2012,13,West Bengal,Birbhum,372.09,1084.23,2913.89,32.38,91.69,2831.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.29,1611.11,0.0,0.0,0.0,0.02,0.02,1000.0,7.13,9.24,1295.93,0.0,0.0,0.0,9.57,9.36,978.06,0.06,0.07,1166.67,5.07,3.73,735.7,31.34,29.27,933.95,0.02,0.01,500.0,0.0,0.0,0.0,0.17,0.08,470.59,0.07,0.07,1000.0,0.04,0.02,500.0,36.7,33.2,904.63,0.84,5.38,6404.76,0.0,0.0,0.0,5.65,70.85,76.5,17.85,0.0,0.65,667.1799999999998,1266.6599999999999,1898.5281333373305,0.5577055667136306,0.04853262987499627,0.0,0.0,0.0,0.0,0.000269792259959831,0.0,2.9976917773314556e-05,0.010686771186186638,0.0,0.014343955154531015,8.993075331994366e-05,0.00759914865553524,0.04697383015078391,2.9976917773314556e-05,0.0,0.00025480380107317373,0.00010491921220660095,5.995383554662911e-05,0.055007644114032216,0.0012590305464792112,0.0,0.008468479270961362,0.1061932312119668,0.11466171048292817,0.026754399112683243,0.0,0.000974249827632723,0.3442155198640278,0.3359836021084504,2,1,-0.026200470501406836,-0.05439946763848025
806,2013,13,West Bengal,Birbhum,384.61,1274.1,3312.71,34.58,99.44,2875.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,1500.0,0.0,0.0,0.0,0.02,0.03,1500.0,7.16,9.49,1325.42,0.0,0.0,0.0,9.44,10.41,1102.75,0.05,0.05,1000.0,5.09,3.86,758.35,33.5,34.45,1028.36,0.02,0.01,500.0,0.0,0.0,0.0,0.25,0.07,280.0,0.07,0.07,1000.0,0.04,0.02,500.0,39.0,38.5,987.18,0.76,5.08,6684.21,0.0,0.0,0.0,5.8,71.52,77.32,18.2,0.0,0.65,688.16,1475.6999999999996,2144.41408974657,0.5588961869332714,0.050249941873982795,0.0,0.0,0.0,0.0,0.0001162520344106022,0.0,2.906300860265055e-05,0.010404557079748897,0.0,0.013717740060451058,7.265752150662637e-05,0.0073965356893745645,0.048680539409439665,2.906300860265055e-05,0.0,0.00036328760753313183,0.00010172053010927693,5.81260172053011e-05,0.05667286677516857,0.0011043943269007208,0.0,0.008428272494768659,0.10392931876307836,0.11235759125784701,0.026447337828411997,0.0,0.0009445477795861428,0.34502106022436513,0.3794981794758319,3,0,0.16503244753919732,0.1295139914397836
806,2014,13,West Bengal,Birbhum,384.73,1261.88,3279.91,33.48,95.69,2858.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.85,2023.81,0.0,0.0,0.0,0.03,0.04,1333.33,6.78,9.42,1389.38,0.0,0.0,0.0,9.42,11.78,1250.53,0.11,0.11,1000.0,5.02,4.16,828.69,34.47,28.61,830.0,0.02,0.01,500.0,0.0,0.0,0.0,0.29,0.07,241.38,0.06,0.06,1000.0,0.04,0.02,500.0,40.0,33.0,825.0,0.72,6.08,8444.44,0.0,0.0,0.0,6.13,70.08,76.2,16.15,0.0,0.65,684.8000000000002,1451.7799999999997,2120.0058411214945,0.5618136682242989,0.04889018691588783,0.0,0.0,0.0,0.0,0.0006133177570093456,0.0,4.380841121495326e-05,0.009900700934579437,0.0,0.013755841121495324,0.00016063084112149527,0.007330607476635512,0.05033586448598129,2.920560747663551e-05,0.0,0.0004234813084112148,8.761682242990652e-05,5.841121495327102e-05,0.058411214953271014,0.001051401869158878,0.0,0.008951518691588783,0.1023364485981308,0.11127336448598128,0.02358352803738317,0.0,0.000949182242990654,0.34780482670429713,0.37517863785292443,4,0,-0.016209256623974988,-0.011382245967223592
806,2015,13,West Bengal,Birbhum,399.51,1340.67,3355.79,33.81,92.51,2736.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.84,1866.67,0.0,0.0,0.0,0.03,0.04,1333.33,10.12,10.17,1004.94,0.35,0.27,771.43,22.54,20.8,922.75,0.09,0.1,1111.11,5.23,3.7,707.46,35.87,32.01,892.39,0.02,0.01,500.0,0.0,0.0,0.0,0.76,0.18,236.84,0.07,0.06,857.14,0.04,0.02,547.62,0.0,0.0,0.0,0.73,6.56,8954.71,0.0,0.0,0.0,6.29,70.98,77.27,16.9,0.0,0.65,681.7099999999999,1507.9399999999998,2211.996303413475,0.586040985169647,0.04959586921124819,0.0,0.0,0.0,0.0,0.0006601047366182102,0.0,4.400698244121401e-05,0.014845022076836191,0.0005134147951474968,0.03306391280749879,0.00013202094732364203,0.00767188393891831,0.05261768200554488,2.9337988294142674e-05,0.0,0.0011148435551774215,0.00010268295902949937,5.867597658828535e-05,0.0,0.0010708365727362076,0.0,0.009226797318507871,0.10412052045591236,0.11334731777442021,0.024790600108550557,0.0,0.000953484619559637,0.37443729893058225,0.39145824221472586,5,0,0.03868354709391242,0.04339160794166341
806,2016,13,West Bengal,Birbhum,401.63,1309.02,3259.3,29.35,81.05,2761.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1.28,2469.11,0.0,0.0,0.0,0.04,0.05,1371.43,7.68,9.96,1297.27,0.34,0.42,1237.39,19.13,17.89,935.23,0.1,0.11,1090.0,5.91,3.79,641.53,33.26,30.6,920.17,0.02,0.01,450.0,0.0,0.0,0.0,0.19,0.07,380.95,0.07,0.07,956.52,0.04,0.02,558.14,0.0,0.0,0.0,1.12,8.28,7408.51,0.0,0.0,0.0,6.44,69.26,75.7,15.5,0.0,0.65,666.95,1462.6199999999997,2192.997975860259,0.6021890696454006,0.04400629732363745,0.0,0.0,0.0,0.0,0.0007796686408276482,0.0,5.9974510832896015e-05,0.011515106079916035,0.0005097833420796161,0.02868280980583252,0.00014993627708224006,0.008861233975560387,0.049868805757553036,2.9987255416448008e-05,0.0,0.0002848789264562561,0.00010495539395756804,5.9974510832896015e-05,0.0,0.0016792863033210886,0.0,0.00965589624409626,0.10384586550715946,0.11350176175125572,0.023240122947747206,0.0,0.0009745858010345603,0.39239366398450753,0.38809609739670564,6,1,-0.030054246190166833,-0.008588770028186032
806,2017,13,West Bengal,Birbhum,423.81,1376.11,3246.97,35.12,99.7,2839.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,2.62,2221.0,0.0,0.0,0.0,0.01,0.01,1272.73,12.36,18.32,1481.76,0.85,1.4,1650.59,23.06,24.8,1075.41,0.09,0.19,2100.0,6.03,6.3,1044.41,32.86,31.97,973.07,0.01,0.01,846.15,0.0,0.0,0.0,0.41,0.09,217.92,0.03,0.05,1393.94,0.04,0.02,550.0,0.0,0.0,0.0,0.58,5.23,8977.36,0.0,0.0,0.0,7.17,69.36,76.53,15.42,0.0,0.65,705.5699999999998,1566.8199999999997,2220.6443017702004,0.6006632935073771,0.049775358929659716,0.0,0.0,0.0,0.0,0.0016724067066343528,0.0,1.4172938191816549e-05,0.017517751605085254,0.0012046997463044066,0.03268279547032896,0.00012755644372634893,0.00854628172966538,0.04657227489830918,1.4172938191816549e-05,0.0,0.0005810904658644784,4.251881457544964e-05,5.6691752767266195e-05,0.0,0.0008220304151253598,0.0,0.010161996683532466,0.09830349929843958,0.10846549598197205,0.021854670691781118,0.0,0.0009212409824680757,0.3889063976108881,0.3929886833959229,7,0,0.07124201774897099,0.01260663539787199
805,2010,13,West Bengal,Burdwan,562.86,1665.94,2959.78,1.06,2.32,2188.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.78,2052.63,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,1666.67,0.02,0.02,1000.0,3.1,3.06,987.1,2.25,4.37,1942.22,16.93,13.03,769.64,20.28,20.09,990.63,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,1600.0,0.01,0.0,0.0,39.51,37.58,951.15,1.19,11.34,9529.41,0.0,0.0,0.0,7.81,59.4,67.21,53.05,0.0,0.0,835.1799999999997,1758.7099999999994,2105.785579156589,0.673938552168395,0.001269187480543117,0.0,0.0,0.0,0.0,0.00045499173830790984,0.0,0.0,7.184080078545944e-05,2.3946933595153148e-05,0.003711774707248738,0.002694030029454729,0.02027107928829714,0.024282190665485294,1.1973466797576574e-05,0.0,0.0,5.986733398788288e-05,1.1973466797576574e-05,0.04730716731722504,0.0014248425489116123,0.0,0.009351277568907305,0.07112239277760485,0.08047367034651215,0.06351924136114373,0.0,0.0,0.4731131211114475,0.37266207001597795,0,0,,
805,2011,13,West Bengal,Burdwan,592.8,1749.32,2950.94,2.72,6.56,2411.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.05,2100.0,0.0,0.0,0.0,0.01,0.01,1000.0,0.08,0.08,1000.0,0.07,0.02,285.71,2.69,2.33,866.17,2.18,3.96,1816.51,13.74,13.02,947.6,20.28,17.57,866.37,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.09,1800.0,0.02,0.01,500.0,36.28,34.65,955.07,1.47,6.64,4517.01,0.0,0.0,0.0,7.88,59.43,67.31,49.02,0.0,0.0,856.56,1835.3099999999997,2142.652003362286,0.6920706080134491,0.00317549266834781,0.0,0.0,0.0,0.0,0.0005837302699168768,0.0,1.1674605398337537e-05,9.33968431867003e-05,8.172223778836277e-05,0.0031404688521527975,0.0025450639768375832,0.016040907817315778,0.023676099747828527,1.1674605398337537e-05,0.0,2.3349210796675074e-05,5.8373026991687685e-05,2.3349210796675074e-05,0.042355468385168585,0.0017161669935556179,0.0,0.009199589053889979,0.06938217988231998,0.07858176893620997,0.057228915662650606,0.0,0.0,0.4959520729131455,0.3791863420475515,1,0,0.04355465085204524,0.01750720708252862
805,2012,13,West Bengal,Burdwan,593.42,1922.46,3239.63,2.01,5.75,2860.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.17,2089.29,0.0,0.0,0.0,0.01,0.01,1000.0,0.18,0.29,1611.11,0.07,0.09,1285.71,2.25,2.12,942.22,2.25,4.33,1924.44,11.88,11.96,1006.73,21.84,25.51,1168.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.18,1384.62,0.02,0.01,500.0,36.1,42.0,1163.43,1.53,6.95,4542.48,0.0,0.0,0.0,7.89,116.59,124.48,56.91,0.0,0.0,978.1199999999999,2022.83,2068.0795812374763,0.6066944751155278,0.002054962581278371,0.0,0.0,0.0,0.0,0.0005725268883163622,0.0,1.0223694434220751e-05,0.00018402649981597352,7.156586103954527e-05,0.002300331247699669,0.002300331247699669,0.012145748987854253,0.02232854864433812,0.0,0.0,0.0,0.00013290802764486976,2.0447388868441502e-05,0.03690753690753691,0.001564225248435775,0.0,0.008066494908600173,0.11919805340857974,0.12726454831717993,0.058183045025150294,0.0,0.0,0.40395884966376805,0.3659892181474688,2,1,0.10217347478082739,-0.03480379548698964
805,2013,13,West Bengal,Burdwan,604.19,1923.3372000000004,3337.72,1.84,4.95,2690.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.18,2107.14,0.0,0.0,0.0,0.01,0.01,1000.0,0.15,0.18,1200.0,0.08,0.1,1250.0,2.57,2.42,941.63,2.51,4.43,1764.94,15.63,15.06,963.53,23.21,23.52,1013.36,0.01,0.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,1400.0,0.01,0.01,1000.0,41.1,43.0,1046.23,1.58,10.16,6430.38,0.0,0.0,0.0,8.15,116.90620000000014,126.6,57.82,0.0,0.0,1002.9762000000003,2028.4372000000005,2022.4180793123505,0.6023971456152198,0.0018345400419272158,0.0,0.0,0.0,0.0,0.0005583382736300222,0.0,9.970326314821824e-06,0.00014955489472232735,7.976261051857459e-05,0.0025623738629092087,0.002502551905020278,0.015583620030066513,0.023141127376701456,9.970326314821824e-06,0.0,0.0,4.985163157410913e-05,9.970326314821824e-06,0.0409780411539177,0.0015753115577418484,0.0,0.008125815946579787,0.11655929622258246,0.1262243311456443,0.05764842675229979,0.0,0.0,0.3982669221158605,0.35790847621634053,3,0,0.0027719580983081027,-0.022079180288508637
805,2014,13,West Bengal,Burdwan,583.28,1896.03,3250.63,2.69,7.72,2869.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.2,2142.86,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.15,1250.0,0.08,0.1,1250.0,3.0,2.55,850.0,2.29,4.6,2008.73,17.13,15.57,908.93,22.32,22.09,989.7,0.01,0.01,1000.0,0.0,0.0,0.0,0.23,0.06,260.87,0.08,0.11,1375.0,0.01,0.01,1000.0,42.0,42.4,1009.52,1.44,11.38,7902.78,0.0,0.0,0.0,8.21,116.90620000000014,129.31,60.13,0.0,0.0,989.7962000000003,2003.9799999999998,2024.6390115460122,0.5892930282011588,0.0027177311854703007,0.0,0.0,0.0,0.0,0.0005657730348934457,0.0,0.0,0.00012123707890573833,8.082471927049222e-05,0.003030926972643458,0.0023136075891178397,0.017306593013794145,0.02255009667646733,1.0103089908811527e-05,0.0,0.00023237106790266514,8.082471927049222e-05,1.0103089908811527e-05,0.04243297761700841,0.0014548449468688599,0.0,0.008294636815134265,0.11811138494975036,0.13064305561084186,0.06074987962168372,0.0,0.0,0.38467655580412086,0.3583015158552068,4,0,-0.012057164007838517,0.0010981568333372493
805,2015,13,West Bengal,Burdwan,578.47,1923.3372000000004,3369.98,1.52,3.44,2263.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.23,2157.89,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,833.33,0.01,0.01,1000.0,2.49,2.28,915.53,2.37,5.13,2164.56,18.21,13.89,762.77,23.96,23.0,959.93,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.21,241.38,0.09,0.12,1333.33,0.01,0.01,769.23,0.0,0.0,0.0,1.99,13.65,6870.75,0.0,0.0,0.0,8.31,116.90620000000014,145.97,74.45100000000002,0.0,0.0,976.3172000000003,1986.4072000000006,2034.5920362767347,0.5925021089457401,0.0015568710660838502,0.0,0.0,0.0,0.0,0.0005838266497814438,0.0,0.0,0.0001229108736381987,1.0242572803183225e-05,0.002550400627992623,0.0024274897543544245,0.018651725074596653,0.024541204436427006,0.0,0.0,0.0008911038338769406,9.218315522864902e-05,1.0242572803183225e-05,0.0,0.0020382719878334617,0.0,0.00851157799944526,0.11974202646435002,0.14951083520806552,0.07625697877697944,0.0,0.0,0.3946082575715551,0.36006290829505666,5,0,-0.008768949789917713,0.004915950287415649
805,2016,13,West Bengal,Burdwan,493.44,1514.45,3069.16,1.47,3.42,2322.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.47,2149.12,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.24,1260.42,0.08,0.1,1234.57,2.27,1.92,846.09,2.42,5.45,2251.34,17.35,15.48,892.02,23.29,22.9,983.12,0.01,0.0,714.29,0.0,0.0,0.0,0.25,0.09,378.05,0.09,0.13,1439.56,0.01,0.01,800.0,0.0,0.0,0.0,2.48,15.87,6408.64,0.0,0.0,0.0,8.6,116.90620000000014,132.11,61.67,0.0,0.0,863.3162000000001,1581.5300000000002,1831.924386453075,0.5715634665491044,0.0017027364944617045,0.0,0.0,0.0,0.0,0.000787660419206775,0.0,0.0,0.00022008158771954004,9.266593167138528e-05,0.0026293958111755574,0.0028031444330594048,0.020096923931231685,0.02697736935783204,1.158324145892316e-05,0.0,0.000289581036473079,0.00010424917313030844,1.158324145892316e-05,0.0,0.0028726438818129437,0.0,0.009961587654673917,0.13541527426451644,0.1530262029138339,0.07143385007717913,0.0,0.0,0.3747994997111181,0.32419669919184474,6,1,-0.20382386854014634,-0.09961095207791026
805,2017,13,West Bengal,Burdwan,520.61,1597.43,3068.36,3.42,9.12,2668.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.26,2169.49,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.72,1294.65,0.11,0.18,1648.15,12.54,13.46,1073.02,2.16,5.76,2672.69,18.12,16.08,887.5,31.91,34.33,1075.68,0.01,0.01,750.0,0.0,0.0,0.0,0.11,0.03,221.24,0.08,0.12,1404.76,0.0,0.0,0.0,0.0,0.0,0.0,2.03,12.93,6369.61,0.0,0.0,0.0,7.95,114.44,122.38,64.07,0.0,0.0,901.3900000000001,1691.4299999999998,1876.4685652159437,0.5775635407537247,0.003794140161306426,0.0,0.0,0.0,0.0,0.00013312772495812023,0.0,0.0,0.0014754989516191658,0.00012203374787827687,0.013911847258123562,0.002396299049246164,0.020102286468676154,0.035400880861780136,1.1093977079843351e-05,0.0,0.00012203374787827687,8.875181663874681e-05,0.0,0.0,0.0022520773472082,0.0,0.008819711778475466,0.1269594737017273,0.13576809150312294,0.07107911115055635,0.0,0.0,0.37513965958565476,0.3320797078083161,7,0,0.06948967139415596,0.024315511651173516
816,2010,13,West Bengal,Cooch Behar,275.29,656.87,2386.1,10.57,21.5,2034.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,51.59,5764.25,0.08,0.02,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59,4.08,729.87,0.69,0.5,724.64,0.5,0.36,720.0,10.42,5.62,539.35,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.29,287.13,0.0,0.0,0.0,0.0,0.0,0.0,14.49,8.23,567.98,0.0,0.0,0.0,0.0,0.0,0.0,6.04,53.92,59.96,29.98,0.0,0.0,477.49,749.0600000000001,1568.744895181051,0.5765356342541206,0.022136589247942366,0.0,0.0,0.0,0.0,0.01874384803870238,0.0001675427757649375,0.0,0.0,0.0,0.011707051456575007,0.0014450564409725856,0.0010471423485308592,0.021822446543383108,0.0,0.0,0.0021152275440323356,0.0,0.0,0.0303461852604243,0.0,0.0,0.01264947957025278,0.11292383086556787,0.12557331043582065,0.06278665521791033,0.0,0.0,0.3673991714058147,0.27762167513717995,0,0,,
816,2011,13,West Bengal,Cooch Behar,273.28,600.69,2198.08,10.65,23.58,2214.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35,53.97,5772.19,0.08,0.03,375.0,0.01,0.02,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.34,694.4,0.55,0.37,672.73,0.62,0.42,677.42,10.92,4.86,445.05,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.37,352.38,0.0,0.0,0.0,0.0,0.0,0.0,15.01,7.52,501.0,0.76,8.8,11578.95,0.0,0.0,0.0,6.18,54.06,60.25,23.71,0.0,0.0,472.72999999999996,704.97,1491.274088803334,0.5780889725636198,0.022528716180483577,0.0,0.0,0.0,0.0,0.01977873204577666,0.00016922979290504096,2.115372411313012e-05,0.0,0.0,0.013221077570706324,0.0011634548262221566,0.0013115308950140674,0.02309986673153809,0.0,0.0,0.0022211410318786623,0.0,0.0,0.031751739893808306,0.001607683032597889,0.0,0.013073001501914412,0.11435703255558143,0.12745118778160897,0.05015547987223151,0.0,0.0,0.36882060784535553,0.26391162252959666,1,0,-0.0588604384161483,-0.049383941656604424
816,2012,13,West Bengal,Cooch Behar,277.81,670.26,2412.66,10.6,25.91,2444.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,77.31,5817.16,0.07,0.02,285.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,4.2,626.87,0.52,0.39,750.0,0.63,0.45,714.29,10.91,4.17,382.22,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.29,287.13,0.0,0.0,0.0,0.0,0.0,0.0,14.5,6.5,448.28,0.76,7.95,10460.53,0.0,0.0,0.0,6.45,78.65,85.1,24.57,0.0,0.09,531.6600000000001,797.45,1499.924763946883,0.5225331979084377,0.019937554075913175,0.0,0.0,0.0,0.0,0.02499717864800812,0.0001316630929541436,0.0,0.0,0.0,0.01260203889703946,0.0009780686905164955,0.0011849678365872924,0.02052063348756724,0.0,0.0,0.0018997103411955007,0.0,0.0,0.02727306925478689,0.0014294850092164163,0.0,0.012131813565060375,0.14793288944061994,0.1600647030056803,0.046213745626904404,0.0,0.00016928111951247034,0.32518283520594843,0.2654425374232783,2,1,0.13118288721505889,0.00580086196662255
816,2013,13,West Bengal,Cooch Behar,273.13,727.97,2665.29,11.25,23.18,2060.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.03,272.73,19.82,117.15,5910.7,0.08,0.02,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.1,574.07,0.47,0.44,936.17,0.57,0.45,789.47,10.8,7.7,712.96,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.3,283.02,0.0,0.0,0.0,0.0,0.0,0.0,15.2,10.8,710.53,0.74,7.52,10162.16,0.0,0.0,0.0,6.54,89.68,96.23,35.06,0.0,0.09,566.2300000000001,898.66,1587.0935838793418,0.4823658230754286,0.019868251417268598,0.0,0.0,0.0,0.00019426734719107074,0.03500344383024565,0.0001412853434116878,0.0,0.0,0.0,0.009536760680288928,0.0008300513925436658,0.0010066580718082754,0.019073521360577855,0.0,0.0,0.0018720308002048633,0.0,0.0,0.02684421524822068,0.001306889426558112,0.0,0.011550076823905478,0.15838086996450204,0.16994860745633397,0.06191830175017218,0.0,0.00015894601133814877,0.293413443962837,0.28086885299805336,3,0,0.1269170480907893,0.05811546154027347
